academic_year,admission_route,cap_round,quota,institute_code,college_name,branch_code,branch_name,college_status,university,section,seat_type,category,gender,university_type,stage,opening_rank,closing_rank,opening_score,closing_score,source_file,source_page,extraction_method,verified,needs_review,review_reason
2024-25,DSE,2,MH,01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",0110526510,Industrial IoT,Un-Aided Autonomous,,STATE,LSC,SC,LADIES,STATE,I,,43691,,64.89,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,12,pdfplumber_text,false,false,
2024-25,DSE,2,MH,01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",0110526510,Industrial IoT,Un-Aided Autonomous,,STATE,GSEBC,SEBC,GENERAL,STATE,VII,,23983,,75.49,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,12,pdfplumber_text,false,false,
2024-25,DSE,2,MH,01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",0110526510,Industrial IoT,Un-Aided Autonomous,,STATE,LST,ST,LADIES,STATE,VII,,22811,,76.06,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,12,pdfplumber_text,false,false,
2024-25,DSE,2,MH,01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",0110537210,Electronics and Telecommunication Engg,Un-Aided Autonomous,,STATE,GOPEN,OPEN,GENERAL,STATE,I,,5610,,86.53,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,12,pdfplumber_text,false,false,
2024-25,DSE,2,MH,01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",0110537210,Electronics and Telecommunication Engg,Un-Aided Autonomous,,STATE,GSC,SC,GENERAL,STATE,I,,24727,,75.12,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,12,pdfplumber_text,false,false,
2024-25,DSE,2,MH,01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",0110537210,Electronics and Telecommunication Engg,Un-Aided Autonomous,,STATE,GNTC,NTC,GENERAL,STATE,I,,39829,,67.56,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,12,pdfplumber_text,false,false,
2024-25,DSE,2,MH,01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",0110537210,Electronics and Telecommunication Engg,Un-Aided Autonomous,,STATE,GOBC,OBC,GENERAL,STATE,I,,5857,,86.32,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,12,pdfplumber_text,false,false,
2024-25,DSE,2,MH,01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",0110537210,Electronics and Telecommunication Engg,Un-Aided Autonomous,,STATE,LOBC,OBC,LADIES,STATE,I,,14127,,80.74,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,12,pdfplumber_text,false,false,
2024-25,DSE,2,MH,01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",0110537210,Electronics and Telecommunication Engg,Un-Aided Autonomous,,STATE,EWS,EWS,SPECIAL,STATE,I,,40476,,67.18,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,12,pdfplumber_text,false,false,
2024-25,DSE,2,MH,01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",0110561210,Mechanical Engineering,Un-Aided Autonomous,,STATE,GOPEN,OPEN,GENERAL,STATE,I,,24114,,75.42,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,13,pdfplumber_text,false,false,
2024-25,DSE,2,MH,01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",0110561210,Mechanical Engineering,Un-Aided Autonomous,,STATE,GOBC,OBC,GENERAL,STATE,I,,25704,,74.97,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,13,pdfplumber_text,false,false,
2024-25,DSE,2,MH,01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",0110561210,Mechanical Engineering,Un-Aided Autonomous,,STATE,LOPEN,OPEN,LADIES,STATE,I,,39173,,67.94,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,13,pdfplumber_text,false,false,
2024-25,DSE,2,MH,01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",0110561210,Mechanical Engineering,Un-Aided Autonomous,,STATE,LOBC,OBC,LADIES,STATE,I,,40001,,67.44,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,13,pdfplumber_text,false,false,
2024-25,DSE,2,MH,01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",0110561210,Mechanical Engineering,Un-Aided Autonomous,,STATE,EWS,EWS,SPECIAL,STATE,I,,13346,,81.21,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,13,pdfplumber_text,false,false,
2024-25,DSE,2,MH,01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",0110561210,Mechanical Engineering,Un-Aided Autonomous,,STATE,GST,ST,GENERAL,STATE,VII,,27519,,73.74,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,13,pdfplumber_text,false,false,
2024-25,DSE,2,MH,01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",0110561210,Mechanical Engineering,Un-Aided Autonomous,,STATE,GSEBC,SEBC,GENERAL,STATE,VII,,27411,,73.79,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,13,pdfplumber_text,false,false,
2024-25,DSE,2,MH,01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",0110561210,Mechanical Engineering,Un-Aided Autonomous,,STATE,LNTC,NTC,LADIES,STATE,VII,,25990,,74.97,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,13,pdfplumber_text,false,false,
2024-25,DSE,2,MH,01107,"P. R. Pote (Patil) Education & Welfare Trusts Group of Institution(Integrated Campus), Amravati",0110719110,Civil Engineering,Un-Aided,,STATE,GOPEN,OPEN,GENERAL,STATE,I,,16926,,79.20,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,13,pdfplumber_text,false,false,
2024-25,DSE,2,MH,01107,"P. R. Pote (Patil) Education & Welfare Trusts Group of Institution(Integrated Campus), Amravati",0110719110,Civil Engineering,Un-Aided,,STATE,GNTA,NTA,GENERAL,STATE,I,,24964,,75.00,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,13,pdfplumber_text,false,false,
2024-25,DSE,2,MH,01107,"P. R. Pote (Patil) Education & Welfare Trusts Group of Institution(Integrated Campus), Amravati",0110719110,Civil Engineering,Un-Aided,,STATE,LOPEN,OPEN,LADIES,STATE,I,,18800,,78.11,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,13,pdfplumber_text,false,false,
2024-25,DSE,2,MH,01107,"P. R. Pote (Patil) Education & Welfare Trusts Group of Institution(Integrated Campus), Amravati",0110724210,Computer Science and Engineering,Un-Aided,,STATE,GST,ST,GENERAL,STATE,I,,42082,,66.11,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,14,pdfplumber_text,false,false,
2024-25,DSE,2,MH,01107,"P. R. Pote (Patil) Education & Welfare Trusts Group of Institution(Integrated Campus), Amravati",0110724210,Computer Science and Engineering,Un-Aided,,STATE,GSEBC,SEBC,GENERAL,STATE,I,,14917,,80.31,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,14,pdfplumber_text,false,false,
2024-25,DSE,2,MH,01107,"P. R. Pote (Patil) Education & Welfare Trusts Group of Institution(Integrated Campus), Amravati",0110724210,Computer Science and Engineering,Un-Aided,,STATE,LOBC,OBC,LADIES,STATE,I,,8894,,84.00,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,14,pdfplumber_text,false,false,
2024-25,DSE,2,MH,01107,"P. R. Pote (Patil) Education & Welfare Trusts Group of Institution(Integrated Campus), Amravati",0110729310,Electrical Engineering,Un-Aided,,STATE,GOPEN,OPEN,GENERAL,STATE,I,,7165,,85.26,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,14,pdfplumber_text,false,false,
2024-25,DSE,2,MH,01107,"P. R. Pote (Patil) Education & Welfare Trusts Group of Institution(Integrated Campus), Amravati",0110729310,Electrical Engineering,Un-Aided,,STATE,GSC,SC,GENERAL,STATE,I,,7648,,84.89,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,14,pdfplumber_text,false,false,
2024-25,DSE,2,MH,01107,"P. R. Pote (Patil) Education & Welfare Trusts Group of Institution(Integrated Campus), Amravati",0110729310,Electrical Engineering,Un-Aided,,STATE,GOBC,OBC,GENERAL,STATE,I,,9853,,83.39,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,14,pdfplumber_text,false,false,
2024-25,DSE,2,MH,01107,"P. R. Pote (Patil) Education & Welfare Trusts Group of Institution(Integrated Campus), Amravati",0110729310,Electrical Engineering,Un-Aided,,STATE,GST,ST,GENERAL,STATE,VII,,10554,,82.95,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,14,pdfplumber_text,false,false,
2024-25,DSE,2,MH,01107,"P. R. Pote (Patil) Education & Welfare Trusts Group of Institution(Integrated Campus), Amravati",0110737210,Electronics and Telecommunication Engg,Un-Aided,,STATE,LOPEN,OPEN,LADIES,STATE,I,,8019,,84.63,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,15,pdfplumber_text,false,false,
2024-25,DSE,2,MH,01107,"P. R. Pote (Patil) Education & Welfare Trusts Group of Institution(Integrated Campus), Amravati",0110737210,Electronics and Telecommunication Engg,Un-Aided,,STATE,EWS,EWS,SPECIAL,STATE,I,,28646,,73.24,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,15,pdfplumber_text,false,false,
2024-25,DSE,2,MH,01107,"P. R. Pote (Patil) Education & Welfare Trusts Group of Institution(Integrated Campus), Amravati",0110737210,Electronics and Telecommunication Engg,Un-Aided,,STATE,LST,ST,LADIES,STATE,VII,,12636,,81.65,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,15,pdfplumber_text,false,false,
2024-25,DSE,2,MH,01107,"P. R. Pote (Patil) Education & Welfare Trusts Group of Institution(Integrated Campus), Amravati",0110761210,Mechanical Engineering,Un-Aided,,STATE,GOPEN,OPEN,GENERAL,STATE,I,,30488,,72.35,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,15,pdfplumber_text,false,false,
2024-25,DSE,2,MH,01107,"P. R. Pote (Patil) Education & Welfare Trusts Group of Institution(Integrated Campus), Amravati",0110761210,Mechanical Engineering,Un-Aided,,STATE,GOBC,OBC,GENERAL,STATE,I,,30901,,72.15,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,15,pdfplumber_text,false,false,
2024-25,DSE,2,MH,01107,"P. R. Pote (Patil) Education & Welfare Trusts Group of Institution(Integrated Campus), Amravati",0110761210,Mechanical Engineering,Un-Aided,,STATE,LSC,SC,LADIES,STATE,I,,37258,,68.97,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,15,pdfplumber_text,false,false,
2024-25,DSE,2,MH,01107,"P. R. Pote (Patil) Education & Welfare Trusts Group of Institution(Integrated Campus), Amravati",0110761210,Mechanical Engineering,Un-Aided,,STATE,GST,ST,GENERAL,STATE,VII,,31285,,71.95,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,15,pdfplumber_text,false,false,
2024-25,DSE,2,MH,01107,"P. R. Pote (Patil) Education & Welfare Trusts Group of Institution(Integrated Campus), Amravati",0110761210,Mechanical Engineering,Un-Aided,,STATE,GSEBC,SEBC,GENERAL,STATE,VII,,31501,,71.85,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,15,pdfplumber_text,false,false,
2024-25,DSE,2,MH,01107,"P. R. Pote (Patil) Education & Welfare Trusts Group of Institution(Integrated Campus), Amravati",0110799510,Artificial Intelligence and Data Science,Un-Aided,,STATE,GOPEN,OPEN,GENERAL,STATE,I,,8904,,84.00,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,16,pdfplumber_text,false,false,
2024-25,DSE,2,MH,01107,"P. R. Pote (Patil) Education & Welfare Trusts Group of Institution(Integrated Campus), Amravati",0110799510,Artificial Intelligence and Data Science,Un-Aided,,STATE,GSC,SC,GENERAL,STATE,I,,28578,,73.26,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,16,pdfplumber_text,false,false,
2024-25,DSE,2,MH,01107,"P. R. Pote (Patil) Education & Welfare Trusts Group of Institution(Integrated Campus), Amravati",0110799510,Artificial Intelligence and Data Science,Un-Aided,,STATE,GSEBC,SEBC,GENERAL,STATE,I,,22838,,76.06,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,16,pdfplumber_text,false,false,
2024-25,DSE,2,MH,01107,"P. R. Pote (Patil) Education & Welfare Trusts Group of Institution(Integrated Campus), Amravati",0110799510,Artificial Intelligence and Data Science,Un-Aided,,STATE,LST,ST,LADIES,STATE,VII,,11825,,82.13,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,16,pdfplumber_text,false,false,
2024-25,DSE,2,MH,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",0111419110,Civil Engineering,Un-Aided,,STATE,GOPEN,OPEN,GENERAL,STATE,I,,17345,,78.95,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,16,pdfplumber_text,false,false,
2024-25,DSE,2,MH,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",0111419110,Civil Engineering,Un-Aided,,STATE,GNTB,NTB,GENERAL,STATE,I,,27057,,73.95,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,16,pdfplumber_text,false,false,
2024-25,DSE,2,MH,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",0111419110,Civil Engineering,Un-Aided,,STATE,GOBC,OBC,GENERAL,STATE,I,,19089,,77.95,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,16,pdfplumber_text,false,false,
2024-25,DSE,2,MH,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",0111424210,Computer Science and Engineering,Un-Aided,,STATE,GOPEN,OPEN,GENERAL,STATE,I,,10689,,82.86,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,17,pdfplumber_text,false,false,
2024-25,DSE,2,MH,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",0111424210,Computer Science and Engineering,Un-Aided,,STATE,GSC,SC,GENERAL,STATE,I,,26540,,74.23,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,17,pdfplumber_text,false,false,
2024-25,DSE,2,MH,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",0111424210,Computer Science and Engineering,Un-Aided,,STATE,GST,ST,GENERAL,STATE,I,,45663,,62.89,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,17,pdfplumber_text,false,false,
2024-25,DSE,2,MH,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",0111424210,Computer Science and Engineering,Un-Aided,,STATE,GOBC,OBC,GENERAL,STATE,I,,11486,,82.34,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,17,pdfplumber_text,false,false,
2024-25,DSE,2,MH,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",0111424210,Computer Science and Engineering,Un-Aided,,STATE,LOPEN,OPEN,LADIES,STATE,I,,12124,,81.94,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,17,pdfplumber_text,false,false,
2024-25,DSE,2,MH,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",0111424210,Computer Science and Engineering,Un-Aided,,STATE,LSC,SC,LADIES,STATE,I,,21999,,76.46,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,17,pdfplumber_text,false,false,
2024-25,DSE,2,MH,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",0111424210,Computer Science and Engineering,Un-Aided,,STATE,LOBC,OBC,LADIES,STATE,I,,13072,,81.37,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,17,pdfplumber_text,false,false,
2024-25,DSE,2,MH,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",0111424210,Computer Science and Engineering,Un-Aided,,STATE,EWS,EWS,SPECIAL,STATE,I,,21568,,76.68,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,17,pdfplumber_text,false,false,
2024-25,DSE,2,MH,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",0111424610,Information Technology,Un-Aided,,STATE,GSC,SC,GENERAL,STATE,I,,27936,,73.56,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,17,pdfplumber_text,false,false,
2024-25,DSE,2,MH,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",0111424610,Information Technology,Un-Aided,,STATE,GNTD,NTD,GENERAL,STATE,I,,26357,,74.31,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,17,pdfplumber_text,false,false,
2024-25,DSE,2,MH,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",0111424610,Information Technology,Un-Aided,,STATE,LOPEN,OPEN,LADIES,STATE,I,,13357,,81.20,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,17,pdfplumber_text,false,false,
2024-25,DSE,2,MH,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",0111424610,Information Technology,Un-Aided,,STATE,LOBC,OBC,LADIES,STATE,I,,14200,,80.71,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,17,pdfplumber_text,false,false,
2024-25,DSE,2,MH,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",0111424610,Information Technology,Un-Aided,,STATE,LST,ST,LADIES,STATE,VII,,10858,,82.75,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,17,pdfplumber_text,false,false,
2024-25,DSE,2,MH,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",0111437210,Electronics and Telecommunication Engg,Un-Aided,,STATE,GOPEN,OPEN,GENERAL,STATE,I,,19340,,77.83,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,18,pdfplumber_text,false,false,
2024-25,DSE,2,MH,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",0111437210,Electronics and Telecommunication Engg,Un-Aided,,STATE,GSC,SC,GENERAL,STATE,I,,23369,,75.79,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,18,pdfplumber_text,false,false,
2024-25,DSE,2,MH,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",0111437210,Electronics and Telecommunication Engg,Un-Aided,,STATE,GOBC,OBC,GENERAL,STATE,I,,20473,,77.24,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,18,pdfplumber_text,false,false,
2024-25,DSE,2,MH,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",0111437210,Electronics and Telecommunication Engg,Un-Aided,,STATE,LOPEN,OPEN,LADIES,STATE,I,,19474,,77.76,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,18,pdfplumber_text,false,false,
2024-25,DSE,2,MH,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",0111437210,Electronics and Telecommunication Engg,Un-Aided,,STATE,LOBC,OBC,LADIES,STATE,I,,19836,,77.58,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,18,pdfplumber_text,false,false,
2024-25,DSE,2,MH,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",0111437210,Electronics and Telecommunication Engg,Un-Aided,,STATE,GST,ST,GENERAL,STATE,VII,,22662,,76.16,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,18,pdfplumber_text,false,false,
2024-25,DSE,2,MH,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",0111437210,Electronics and Telecommunication Engg,Un-Aided,,STATE,LSEBC,SEBC,LADIES,STATE,VII,,22723,,76.12,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,18,pdfplumber_text,false,false,
2024-25,DSE,2,MH,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",0111461210,Mechanical Engineering,Un-Aided,,STATE,GOPEN,OPEN,GENERAL,STATE,I,,30094,,72.56,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,18,pdfplumber_text,false,false,
2024-25,DSE,2,MH,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",0111461210,Mechanical Engineering,Un-Aided,,STATE,GOBC,OBC,GENERAL,STATE,I,,32360,,71.44,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,18,pdfplumber_text,false,false,
2024-25,DSE,2,MH,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",0111461210,Mechanical Engineering,Un-Aided,,STATE,LOPEN,OPEN,LADIES,STATE,II,,33082,,71.08,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,18,pdfplumber_text,false,false,
2024-25,DSE,2,MH,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",0111461210,Mechanical Engineering,Un-Aided,,STATE,LSC,SC,LADIES,STATE,II,,37646,,68.77,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,18,pdfplumber_text,false,false,
2024-25,DSE,2,MH,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",0111461210,Mechanical Engineering,Un-Aided,,STATE,LOBC,OBC,LADIES,STATE,II,,34026,,70.62,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,18,pdfplumber_text,false,false,
2024-25,DSE,2,MH,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",0111461210,Mechanical Engineering,Un-Aided,,STATE,GNTA,NTA,GENERAL,STATE,VII,,39781,,67.59,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,18,pdfplumber_text,false,false,
2024-25,DSE,2,MH,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",0111461210,Mechanical Engineering,Un-Aided,,STATE,GSEBC,SEBC,GENERAL,STATE,VII,,38762,,68.16,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,18,pdfplumber_text,false,false,
2024-25,DSE,2,MH,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",0111461210,Mechanical Engineering,Un-Aided,,STATE,LST,ST,LADIES,STATE,VII,,34951,,70.16,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,18,pdfplumber_text,false,false,
2024-25,DSE,2,MH,01116,"Shri Shivaji Education Societys College of Engineering and Technology, Akola",0111619110,Civil Engineering,Un-Aided,,STATE,GOPEN,OPEN,GENERAL,STATE,I,,27414,,73.79,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,19,pdfplumber_text,false,false,
2024-25,DSE,2,MH,01116,"Shri Shivaji Education Societys College of Engineering and Technology, Akola",0111619110,Civil Engineering,Un-Aided,,STATE,GOBC,OBC,GENERAL,STATE,I,,45995,,62.46,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,19,pdfplumber_text,false,false,
2024-25,DSE,2,MH,01116,"Shri Shivaji Education Societys College of Engineering and Technology, Akola",0111619110,Civil Engineering,Un-Aided,,STATE,LOPEN,OPEN,LADIES,STATE,I,,37877,,68.63,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,19,pdfplumber_text,false,false,
2024-25,DSE,2,MH,01116,"Shri Shivaji Education Societys College of Engineering and Technology, Akola",0111619110,Civil Engineering,Un-Aided,,STATE,LOPEN,OPEN,LADIES,STATE,II,,34280,,70.47,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,19,pdfplumber_text,false,false,
2024-25,DSE,2,MH,01116,"Shri Shivaji Education Societys College of Engineering and Technology, Akola",0111624210,Computer Science and Engineering,Un-Aided,,STATE,GOPEN,OPEN,GENERAL,STATE,I,,23057,,75.94,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,19,pdfplumber_text,false,false,
2024-25,DSE,2,MH,01116,"Shri Shivaji Education Societys College of Engineering and Technology, Akola",0111624210,Computer Science and Engineering,Un-Aided,,STATE,GNTA,NTA,GENERAL,STATE,I,,38212,,68.46,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,19,pdfplumber_text,false,false,
2024-25,DSE,2,MH,01116,"Shri Shivaji Education Societys College of Engineering and Technology, Akola",0111624210,Computer Science and Engineering,Un-Aided,,STATE,GSEBC,SEBC,GENERAL,STATE,I,,43793,,64.80,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,19,pdfplumber_text,false,false,
2024-25,DSE,2,MH,01116,"Shri Shivaji Education Societys College of Engineering and Technology, Akola",0111624210,Computer Science and Engineering,Un-Aided,,STATE,LOPEN,OPEN,LADIES,STATE,I,,21022,,76.97,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,19,pdfplumber_text,false,false,
2024-25,DSE,2,MH,01116,"Shri Shivaji Education Societys College of Engineering and Technology, Akola",0111624210,Computer Science and Engineering,Un-Aided,,STATE,LSC,SC,LADIES,STATE,I,,25004,,75.00,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,19,pdfplumber_text,false,false,
2024-25,DSE,2,MH,01116,"Shri Shivaji Education Societys College of Engineering and Technology, Akola",0111624210,Computer Science and Engineering,Un-Aided,,STATE,LOBC,OBC,LADIES,STATE,I,,22610,,76.17,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,19,pdfplumber_text,false,false,
2024-25,DSE,2,MH,01116,"Shri Shivaji Education Societys College of Engineering and Technology, Akola",0111624210,Computer Science and Engineering,Un-Aided,,STATE,EWS,EWS,SPECIAL,STATE,I,,29087,,73.03,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,19,pdfplumber_text,false,false,
